referrer,views_total,views_unique
Google,27,9
linkedin.com,22,3
Bing,16,2
idaholabresearch.github.io,11,2
github.com,10,2
chat.zchat.tech,9,4
ecosia.org,4,1
inlsoftware.inl.gov,1,1
DuckDuckGo,1,1
osti.gov,1,1
