time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-24 00:00:00+00:00,,,5,1
2024-03-25 00:00:00+00:00,1.0,1.0,32,5
2024-03-26 00:00:00+00:00,,,43,5
2024-03-27 00:00:00+00:00,2.0,2.0,20,2
2024-03-28 00:00:00+00:00,,,42,4
2024-03-29 00:00:00+00:00,1.0,1.0,10,2
2024-03-31 00:00:00+00:00,1.0,1.0,32,3
2024-04-01 00:00:00+00:00,1.0,1.0,5,5
2024-04-02 00:00:00+00:00,1.0,1.0,28,2
2024-04-03 00:00:00+00:00,,,1,1
2024-04-04 00:00:00+00:00,19.0,2.0,322,8
2024-04-05 00:00:00+00:00,,,15,3
