url_path,views_total,views_unique
/IdahoLabResearch/HydroGenerate,21,10
/IdahoLabResearch/HydroGenerate/tree/main/examples,13,4
/IdahoLabResearch/HydroGenerate/blob/main/hat/utils/hydropower_potential.py,11,3
/IdahoLabResearch/HydroGenerate/tree/main/hat,11,3
/IdahoLabResearch/HydroGenerate/tree/main/hat/utils,8,2
/IdahoLabResearch/HydroGenerate/blob/main/examples/1.0-jugc-one_site_analysis.ipynb,5,3
/IdahoLabResearch/HydroGenerate/blob/main/examples/1.0-jugc-query-coordinate-box.ipynb,5,3
/IdahoLabResearch/HydroGenerate/blob/main/hat/api_call.py,3,3
/IdahoLabResearch/HydroGenerate/blob/main/examples/1.0-jugc-read-csv.ipynb,3,1
/IdahoLabResearch/HydroGenerate/tree/HP_dev_1.2,2,1
