referrer,views_total,views_unique
Google,36,8
github.com,14,2
DuckDuckGo,11,1
inlsoftware.inl.gov,3,2
statics.teams.cdn.office.net,3,1
idaholabresearch.github.io,2,1
osti.gov,1,1
