time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-27 00:00:00+00:00,1.0,1.0,9.0,2.0
2024-05-28 00:00:00+00:00,,,12.0,4.0
2024-05-29 00:00:00+00:00,1.0,1.0,5.0,3.0
2024-05-30 00:00:00+00:00,,,19.0,4.0
2024-05-31 00:00:00+00:00,,,15.0,4.0
2024-06-01 00:00:00+00:00,,,3.0,2.0
2024-06-02 00:00:00+00:00,1.0,1.0,5.0,3.0
2024-06-03 00:00:00+00:00,,,10.0,3.0
2024-06-04 00:00:00+00:00,,,58.0,6.0
2024-06-05 00:00:00+00:00,2.0,2.0,25.0,4.0
2024-06-08 00:00:00+00:00,1.0,1.0,,
2024-06-09 00:00:00+00:00,,,1.0,1.0
