referrer,views_total,views_unique
Google,35,15
statics.teams.cdn.office.net,21,2
github.com,11,5
test.pypi.org,5,2
osti.gov,3,1
inlsoftware.inl.gov,1,1
irrigationviz.pnnl.gov,1,1
