time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-16 00:00:00+00:00,,,7,1
2024-10-17 00:00:00+00:00,,,34,4
2024-10-18 00:00:00+00:00,,,8,4
2024-10-20 00:00:00+00:00,,,35,4
2024-10-21 00:00:00+00:00,,,23,4
2024-10-22 00:00:00+00:00,,,44,4
2024-10-23 00:00:00+00:00,,,13,2
2024-10-24 00:00:00+00:00,,,30,4
2024-10-25 00:00:00+00:00,,,11,2
2024-10-26 00:00:00+00:00,,,3,3
2024-10-27 00:00:00+00:00,1.0,1.0,8,1
2024-10-28 00:00:00+00:00,,,16,6
2024-10-29 00:00:00+00:00,,,39,3
2024-10-30 00:00:00+00:00,,,13,1
