time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-27 00:00:00+00:00,,,27.0,2.0
2024-02-28 00:00:00+00:00,1.0,1.0,51.0,5.0
2024-02-29 00:00:00+00:00,,,1.0,1.0
2024-03-01 00:00:00+00:00,2.0,2.0,,
2024-03-04 00:00:00+00:00,1.0,1.0,2.0,1.0
2024-03-05 00:00:00+00:00,,,8.0,2.0
2024-03-06 00:00:00+00:00,,,2.0,2.0
2024-03-07 00:00:00+00:00,1.0,1.0,8.0,2.0
2024-03-08 00:00:00+00:00,2.0,2.0,7.0,5.0
2024-03-10 00:00:00+00:00,,,1.0,1.0
2024-03-11 00:00:00+00:00,1.0,1.0,,
2024-03-12 00:00:00+00:00,,,6.0,1.0
