time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-19 00:00:00+00:00,4.0,1.0,,
2025-10-20 00:00:00+00:00,6.0,1.0,,
2025-10-21 00:00:00+00:00,3.0,2.0,3.0,2.0
2025-10-22 00:00:00+00:00,,,45.0,3.0
2025-10-23 00:00:00+00:00,1.0,1.0,3.0,1.0
2025-10-24 00:00:00+00:00,,,4.0,2.0
2025-10-25 00:00:00+00:00,,,2.0,2.0
2025-10-27 00:00:00+00:00,4.0,3.0,13.0,2.0
2025-10-28 00:00:00+00:00,4.0,1.0,4.0,1.0
2025-10-29 00:00:00+00:00,25.0,16.0,185.0,6.0
2025-10-30 00:00:00+00:00,7.0,4.0,28.0,5.0
2025-10-31 00:00:00+00:00,4.0,4.0,2.0,1.0
