time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-03 00:00:00+00:00,,,9,4
2024-10-04 00:00:00+00:00,2.0,2.0,35,6
2024-10-05 00:00:00+00:00,1.0,1.0,44,8
2024-10-06 00:00:00+00:00,,,3,1
2024-10-07 00:00:00+00:00,3.0,3.0,61,5
2024-10-08 00:00:00+00:00,,,19,6
2024-10-09 00:00:00+00:00,1.0,1.0,34,9
2024-10-10 00:00:00+00:00,1.0,1.0,23,5
2024-10-11 00:00:00+00:00,,,13,6
2024-10-12 00:00:00+00:00,,,9,2
2024-10-13 00:00:00+00:00,,,2,1
2024-10-14 00:00:00+00:00,,,5,4
2024-10-15 00:00:00+00:00,30.0,8.0,248,9
2024-10-16 00:00:00+00:00,,,12,5
2024-10-17 00:00:00+00:00,,,19,1
