url_path,views_total,views_unique
/IdahoLabResearch/HydroGenerate,54,25
/IdahoLabResearch/HydroGenerate/tree/main/examples,44,8
/IdahoLabResearch/HydroGenerate/tree/main/HydroGenerate,41,10
/IdahoLabResearch/HydroGenerate/blob/main/examples/HydroGenerate_Workflow.ipynb,26,7
/IdahoLabResearch/HydroGenerate/blob/main/HydroGenerate/hydropower_potential.py,21,5
/IdahoLabResearch/HydroGenerate/blob/main/HydroGenerate/turbine_calculation.py,16,6
/IdahoLabResearch/HydroGenerate/tree/main,12,4
/IdahoLabResearch/HydroGenerate/blob/main/HydroGenerate/hydraulic_processing.py,10,4
/IdahoLabResearch/HydroGenerate/tree/main/examples/.ipynb_checkpoints,9,2
/IdahoLabResearch/HydroGenerate/blob/main/setup.py,7,1
