time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-08 00:00:00+00:00,10,6,14.0,2.0
2022-11-09 00:00:00+00:00,15,9,75.0,3.0
2022-11-10 00:00:00+00:00,5,3,43.0,3.0
2022-11-11 00:00:00+00:00,5,3,11.0,1.0
2022-11-12 00:00:00+00:00,4,3,8.0,1.0
2022-11-14 00:00:00+00:00,7,5,75.0,9.0
2022-11-15 00:00:00+00:00,2,2,9.0,2.0
2022-11-16 00:00:00+00:00,4,3,5.0,1.0
2022-11-17 00:00:00+00:00,3,2,,
2022-11-18 00:00:00+00:00,6,4,16.0,1.0
2022-11-21 00:00:00+00:00,1,1,3.0,1.0
2022-11-22 00:00:00+00:00,6,4,1.0,1.0
