time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-25 00:00:00+00:00,1.0,1.0,181,8
2024-10-26 00:00:00+00:00,,,24,4
2024-10-27 00:00:00+00:00,1.0,1.0,20,3
2024-10-28 00:00:00+00:00,2.0,2.0,108,5
2024-10-29 00:00:00+00:00,3.0,3.0,94,10
2024-10-30 00:00:00+00:00,5.0,4.0,196,8
2024-10-31 00:00:00+00:00,2.0,2.0,107,7
2024-11-01 00:00:00+00:00,,,24,2
2024-11-02 00:00:00+00:00,,,1,1
2024-11-03 00:00:00+00:00,,,39,3
2024-11-04 00:00:00+00:00,9.0,6.0,223,8
2024-11-05 00:00:00+00:00,,,31,8
2024-11-06 00:00:00+00:00,2.0,2.0,58,9
2024-11-07 00:00:00+00:00,2.0,2.0,52,10
2024-11-08 00:00:00+00:00,1.0,1.0,1,1
