time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-09 00:00:00+00:00,9,8,2,2
2026-01-10 00:00:00+00:00,8,8,1,1
2026-01-11 00:00:00+00:00,1,1,0,0
2026-01-12 00:00:00+00:00,5,5,3,3
2026-01-13 00:00:00+00:00,19,13,17,6
2026-01-14 00:00:00+00:00,14,10,21,7
2026-01-15 00:00:00+00:00,1,1,9,8
2026-01-16 00:00:00+00:00,7,5,11,7
2026-01-17 00:00:00+00:00,44,12,15,3
2026-01-18 00:00:00+00:00,2,2,4,3
2026-01-19 00:00:00+00:00,4,4,10,6
2026-01-20 00:00:00+00:00,6,6,31,6
2026-01-21 00:00:00+00:00,7,7,12,6
2026-01-22 00:00:00+00:00,10,10,42,10
