time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,11,5,4.0,4.0
2025-11-09 00:00:00+00:00,28,12,4.0,2.0
2025-11-10 00:00:00+00:00,14,8,26.0,6.0
2025-11-11 00:00:00+00:00,26,17,48.0,9.0
2025-11-12 00:00:00+00:00,33,15,53.0,8.0
2025-11-13 00:00:00+00:00,15,8,16.0,8.0
2025-11-14 00:00:00+00:00,18,6,22.0,7.0
2025-11-15 00:00:00+00:00,9,5,,
2025-11-16 00:00:00+00:00,8,6,4.0,4.0
2025-11-17 00:00:00+00:00,5,4,31.0,8.0
2025-11-18 00:00:00+00:00,8,8,94.0,7.0
2025-11-19 00:00:00+00:00,9,8,34.0,8.0
2025-11-20 00:00:00+00:00,2,2,15.0,7.0
2025-11-21 00:00:00+00:00,6,4,8.0,4.0
2025-11-22 00:00:00+00:00,1,1,,
