time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-19 00:00:00+00:00,41,1,4.0,2.0
2024-08-20 00:00:00+00:00,49,2,7.0,2.0
2024-08-21 00:00:00+00:00,73,3,129.0,2.0
2024-08-22 00:00:00+00:00,46,4,46.0,5.0
2024-08-23 00:00:00+00:00,21,2,197.0,2.0
2024-08-24 00:00:00+00:00,22,3,3.0,1.0
2024-08-25 00:00:00+00:00,30,1,5.0,4.0
2024-08-26 00:00:00+00:00,14,2,30.0,8.0
2024-08-27 00:00:00+00:00,60,3,2.0,1.0
2024-08-28 00:00:00+00:00,51,6,7.0,3.0
2024-08-29 00:00:00+00:00,50,4,21.0,3.0
2024-08-30 00:00:00+00:00,14,2,61.0,3.0
2024-08-31 00:00:00+00:00,3,1,,
2024-09-01 00:00:00+00:00,6,2,1.0,1.0
2024-09-02 00:00:00+00:00,2,1,,
