time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-30 00:00:00+00:00,10.0,8.0,,
2021-10-31 00:00:00+00:00,10.0,8.0,,
2021-11-01 00:00:00+00:00,,,1.0,1.0
2021-11-02 00:00:00+00:00,27.0,15.0,10.0,4.0
2021-11-03 00:00:00+00:00,27.0,18.0,1.0,1.0
2021-11-04 00:00:00+00:00,15.0,11.0,6.0,1.0
2021-11-05 00:00:00+00:00,13.0,9.0,1.0,1.0
2021-11-06 00:00:00+00:00,6.0,5.0,,
2021-11-07 00:00:00+00:00,10.0,9.0,,
2021-11-08 00:00:00+00:00,27.0,19.0,63.0,2.0
2021-11-09 00:00:00+00:00,12.0,10.0,,
2021-11-10 00:00:00+00:00,20.0,13.0,1.0,1.0
2021-11-11 00:00:00+00:00,28.0,15.0,2.0,1.0
2021-11-12 00:00:00+00:00,29.0,17.0,,
