time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-29 00:00:00+00:00,,,2.0,2.0
2024-11-30 00:00:00+00:00,1.0,1.0,9.0,2.0
2024-12-01 00:00:00+00:00,2.0,2.0,34.0,3.0
2024-12-02 00:00:00+00:00,14.0,7.0,178.0,6.0
2024-12-03 00:00:00+00:00,2.0,2.0,64.0,7.0
2024-12-04 00:00:00+00:00,9.0,6.0,69.0,6.0
2024-12-05 00:00:00+00:00,1.0,1.0,13.0,4.0
2024-12-06 00:00:00+00:00,,,76.0,4.0
2024-12-07 00:00:00+00:00,4.0,4.0,,
2024-12-08 00:00:00+00:00,3.0,3.0,1.0,1.0
2024-12-09 00:00:00+00:00,1.0,1.0,15.0,4.0
2024-12-10 00:00:00+00:00,,,12.0,3.0
2024-12-11 00:00:00+00:00,1.0,1.0,5.0,2.0
2024-12-12 00:00:00+00:00,1.0,1.0,16.0,3.0
