time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-26 00:00:00+00:00,6,6,3.0,2.0
2025-03-27 00:00:00+00:00,6,5,8.0,3.0
2025-03-28 00:00:00+00:00,5,5,3.0,2.0
2025-03-29 00:00:00+00:00,6,6,4.0,1.0
2025-03-30 00:00:00+00:00,10,8,,
2025-03-31 00:00:00+00:00,7,6,18.0,5.0
2025-04-01 00:00:00+00:00,12,11,30.0,3.0
2025-04-02 00:00:00+00:00,1,1,1.0,1.0
2025-04-03 00:00:00+00:00,3,3,1.0,1.0
2025-04-04 00:00:00+00:00,19,18,28.0,2.0
2025-04-05 00:00:00+00:00,2,2,28.0,3.0
2025-04-06 00:00:00+00:00,5,5,3.0,1.0
2025-04-07 00:00:00+00:00,13,13,60.0,12.0
2025-04-08 00:00:00+00:00,8,8,8.0,4.0
2025-04-09 00:00:00+00:00,3,3,5.0,2.0
