time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-23 00:00:00+00:00,1,1,,
2025-08-24 00:00:00+00:00,1,1,8.0,2.0
2025-08-25 00:00:00+00:00,21,7,2.0,2.0
2025-08-26 00:00:00+00:00,2,2,9.0,1.0
2025-08-27 00:00:00+00:00,16,3,24.0,2.0
2025-08-28 00:00:00+00:00,34,10,3.0,1.0
2025-08-29 00:00:00+00:00,19,7,11.0,2.0
2025-08-30 00:00:00+00:00,18,6,10.0,3.0
2025-08-31 00:00:00+00:00,4,3,13.0,1.0
2025-09-01 00:00:00+00:00,2,2,3.0,1.0
2025-09-02 00:00:00+00:00,9,5,37.0,9.0
2025-09-03 00:00:00+00:00,23,10,8.0,4.0
2025-09-04 00:00:00+00:00,7,5,9.0,5.0
2025-09-05 00:00:00+00:00,7,6,27.0,6.0
2025-09-06 00:00:00+00:00,3,3,1.0,1.0
