time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-20 00:00:00+00:00,3,2,,
2025-04-21 00:00:00+00:00,7,7,31.0,8.0
2025-04-22 00:00:00+00:00,4,3,84.0,6.0
2025-04-23 00:00:00+00:00,9,7,81.0,11.0
2025-04-24 00:00:00+00:00,24,22,77.0,7.0
2025-04-25 00:00:00+00:00,16,14,35.0,6.0
2025-04-26 00:00:00+00:00,6,6,28.0,3.0
2025-04-27 00:00:00+00:00,4,3,18.0,2.0
2025-04-28 00:00:00+00:00,8,8,78.0,5.0
2025-04-29 00:00:00+00:00,5,5,57.0,7.0
2025-04-30 00:00:00+00:00,1,1,48.0,4.0
2025-05-01 00:00:00+00:00,1,1,73.0,13.0
2025-05-02 00:00:00+00:00,9,8,16.0,6.0
2025-05-03 00:00:00+00:00,5,5,23.0,2.0
