referrer,views_total,views_unique
mooseframework.inl.gov,86,12
github.com,36,11
Google,16,4
com.google.android.gm,12,3
civet.inl.gov,5,2
yandex.ru,2,2
docs.google.com,1,1
sam.gov,1,1
ieeexplore.ieee.org,1,1
