time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-20 00:00:00+00:00,1,1,6.0,2.0
2024-02-21 00:00:00+00:00,2,2,72.0,5.0
2024-02-22 00:00:00+00:00,7,7,41.0,4.0
2024-02-23 00:00:00+00:00,2,2,6.0,1.0
2024-02-24 00:00:00+00:00,4,3,2.0,1.0
2024-02-25 00:00:00+00:00,3,3,,
2024-02-26 00:00:00+00:00,5,4,33.0,4.0
2024-02-27 00:00:00+00:00,3,3,10.0,2.0
2024-02-28 00:00:00+00:00,2,2,13.0,4.0
2024-02-29 00:00:00+00:00,1,1,30.0,4.0
2024-03-01 00:00:00+00:00,2,2,49.0,6.0
2024-03-02 00:00:00+00:00,1,1,,
2024-03-03 00:00:00+00:00,4,4,15.0,2.0
2024-03-04 00:00:00+00:00,1,1,2.0,2.0
