time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-21 00:00:00+00:00,,,6,1
2024-04-22 00:00:00+00:00,3.0,3.0,92,5
2024-04-23 00:00:00+00:00,,,56,7
2024-04-24 00:00:00+00:00,7.0,6.0,67,3
2024-04-25 00:00:00+00:00,6.0,5.0,25,2
2024-04-26 00:00:00+00:00,2.0,2.0,17,3
2024-04-27 00:00:00+00:00,4.0,4.0,24,1
2024-04-28 00:00:00+00:00,2.0,1.0,5,1
2024-04-29 00:00:00+00:00,,,8,4
2024-04-30 00:00:00+00:00,,,10,2
2024-05-01 00:00:00+00:00,4.0,3.0,4,2
2024-05-02 00:00:00+00:00,4.0,4.0,13,2
2024-05-03 00:00:00+00:00,3.0,3.0,1,1
2024-05-04 00:00:00+00:00,4.0,4.0,33,3
