time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-30 00:00:00+00:00,,,40,5
2024-10-01 00:00:00+00:00,,,58,4
2024-10-02 00:00:00+00:00,,,26,5
2024-10-03 00:00:00+00:00,,,14,6
2024-10-04 00:00:00+00:00,2.0,2.0,32,4
2024-10-05 00:00:00+00:00,1.0,1.0,8,2
2024-10-06 00:00:00+00:00,1.0,1.0,5,2
2024-10-07 00:00:00+00:00,2.0,2.0,46,3
2024-10-08 00:00:00+00:00,2.0,2.0,51,4
2024-10-09 00:00:00+00:00,,,13,5
2024-10-10 00:00:00+00:00,,,47,4
2024-10-11 00:00:00+00:00,2.0,2.0,112,5
2024-10-12 00:00:00+00:00,2.0,2.0,14,2
2024-10-13 00:00:00+00:00,1.0,1.0,25,3
2024-10-14 00:00:00+00:00,,,4,2
