time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-02 00:00:00+00:00,16,9,2.0,2.0
2022-03-03 00:00:00+00:00,33,13,3.0,2.0
2022-03-04 00:00:00+00:00,31,14,,
2022-03-05 00:00:00+00:00,12,10,,
2022-03-06 00:00:00+00:00,12,10,,
2022-03-07 00:00:00+00:00,28,16,2.0,1.0
2022-03-08 00:00:00+00:00,28,16,,
2022-03-09 00:00:00+00:00,25,13,,
2022-03-10 00:00:00+00:00,41,18,1.0,1.0
2022-03-11 00:00:00+00:00,67,15,3.0,3.0
2022-03-12 00:00:00+00:00,11,9,,
2022-03-13 00:00:00+00:00,29,11,,
2022-03-14 00:00:00+00:00,125,30,7.0,4.0
2022-03-15 00:00:00+00:00,49,17,5.0,3.0
2022-03-16 00:00:00+00:00,7,5,,
