time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-30 00:00:00+00:00,2,2,,
2022-10-01 00:00:00+00:00,14,11,1.0,1.0
2022-10-02 00:00:00+00:00,10,9,,
2022-10-03 00:00:00+00:00,37,13,5.0,2.0
2022-10-04 00:00:00+00:00,42,15,1.0,1.0
2022-10-05 00:00:00+00:00,134,24,,
2022-10-06 00:00:00+00:00,82,23,2.0,2.0
2022-10-07 00:00:00+00:00,14,11,2.0,2.0
2022-10-08 00:00:00+00:00,10,9,,
2022-10-09 00:00:00+00:00,22,10,1.0,1.0
2022-10-10 00:00:00+00:00,27,15,,
2022-10-11 00:00:00+00:00,49,14,,
2022-10-12 00:00:00+00:00,77,13,1.0,1.0
2022-10-13 00:00:00+00:00,30,13,,
2022-10-14 00:00:00+00:00,9,7,,
