time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-28 00:00:00+00:00,96,12,,
2022-03-29 00:00:00+00:00,94,16,32.0,2.0
2022-03-30 00:00:00+00:00,40,17,4.0,3.0
2022-03-31 00:00:00+00:00,59,14,,
2022-04-01 00:00:00+00:00,62,17,,
2022-04-02 00:00:00+00:00,11,9,,
2022-04-03 00:00:00+00:00,11,9,,
2022-04-04 00:00:00+00:00,47,22,1.0,1.0
2022-04-05 00:00:00+00:00,19,12,6.0,2.0
2022-04-06 00:00:00+00:00,35,12,,
2022-04-07 00:00:00+00:00,36,13,,
2022-04-08 00:00:00+00:00,31,13,16.0,1.0
2022-04-09 00:00:00+00:00,23,10,1.0,1.0
2022-04-10 00:00:00+00:00,16,11,,
2022-04-11 00:00:00+00:00,5,3,,
