time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-19 00:00:00+00:00,12,10,,
2022-10-20 00:00:00+00:00,95,21,,
2022-10-21 00:00:00+00:00,32,14,,
2022-10-22 00:00:00+00:00,10,9,,
2022-10-23 00:00:00+00:00,16,10,4.0,1.0
2022-10-24 00:00:00+00:00,42,14,2.0,2.0
2022-10-25 00:00:00+00:00,89,17,1.0,1.0
2022-10-26 00:00:00+00:00,51,23,,
2022-10-27 00:00:00+00:00,79,24,26.0,5.0
2022-10-28 00:00:00+00:00,35,14,,
2022-10-29 00:00:00+00:00,22,10,,
2022-10-30 00:00:00+00:00,10,9,,
2022-10-31 00:00:00+00:00,85,19,,
2022-11-01 00:00:00+00:00,71,13,,
2022-11-02 00:00:00+00:00,15,12,,
