time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-31 00:00:00+00:00,41,7,1.0,1.0
2022-08-01 00:00:00+00:00,50,17,2.0,2.0
2022-08-02 00:00:00+00:00,58,13,,
2022-08-03 00:00:00+00:00,59,23,1.0,1.0
2022-08-04 00:00:00+00:00,129,17,1.0,1.0
2022-08-05 00:00:00+00:00,96,17,,
2022-08-06 00:00:00+00:00,11,10,1.0,1.0
2022-08-07 00:00:00+00:00,30,11,,
2022-08-08 00:00:00+00:00,99,18,2.0,2.0
2022-08-09 00:00:00+00:00,67,20,,
2022-08-10 00:00:00+00:00,34,11,,
2022-08-11 00:00:00+00:00,52,15,1.0,1.0
2022-08-12 00:00:00+00:00,110,15,,
2022-08-13 00:00:00+00:00,23,11,,
2022-08-14 00:00:00+00:00,5,4,,
