time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-24 00:00:00+00:00,2,2,,
2024-03-25 00:00:00+00:00,33,14,10.0,2.0
2024-03-26 00:00:00+00:00,59,15,,
2024-03-27 00:00:00+00:00,47,17,12.0,1.0
2024-03-28 00:00:00+00:00,44,19,,
2024-03-29 00:00:00+00:00,44,16,5.0,2.0
2024-03-30 00:00:00+00:00,13,10,,
2024-03-31 00:00:00+00:00,12,10,,
2024-04-01 00:00:00+00:00,86,18,4.0,1.0
2024-04-02 00:00:00+00:00,58,17,2.0,1.0
2024-04-03 00:00:00+00:00,41,15,7.0,3.0
2024-04-04 00:00:00+00:00,51,17,24.0,2.0
2024-04-05 00:00:00+00:00,36,13,22.0,3.0
2024-04-06 00:00:00+00:00,20,11,,
2024-04-07 00:00:00+00:00,28,12,,
