time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,16,11,1.0,1.0
2025-09-14 00:00:00+00:00,26,14,,
2025-09-15 00:00:00+00:00,42,18,1.0,1.0
2025-09-16 00:00:00+00:00,97,32,10.0,6.0
2025-09-17 00:00:00+00:00,151,29,16.0,3.0
2025-09-18 00:00:00+00:00,79,26,2.0,1.0
2025-09-19 00:00:00+00:00,54,20,1.0,1.0
2025-09-20 00:00:00+00:00,19,14,,
2025-09-21 00:00:00+00:00,30,15,,
2025-09-22 00:00:00+00:00,55,27,1.0,1.0
2025-09-23 00:00:00+00:00,70,26,,
2025-09-24 00:00:00+00:00,96,46,3.0,2.0
2025-09-25 00:00:00+00:00,121,61,2.0,2.0
2025-09-26 00:00:00+00:00,72,33,8.0,3.0
2025-09-27 00:00:00+00:00,1,1,,
