time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-06 00:00:00+00:00,16,12,,
2025-09-07 00:00:00+00:00,24,13,,
2025-09-08 00:00:00+00:00,95,32,8.0,4.0
2025-09-09 00:00:00+00:00,102,41,10.0,2.0
2025-09-10 00:00:00+00:00,61,25,7.0,3.0
2025-09-11 00:00:00+00:00,89,32,22.0,3.0
2025-09-12 00:00:00+00:00,75,19,,
2025-09-13 00:00:00+00:00,27,15,1.0,1.0
2025-09-14 00:00:00+00:00,26,14,,
2025-09-15 00:00:00+00:00,42,18,1.0,1.0
2025-09-16 00:00:00+00:00,97,32,10.0,6.0
2025-09-17 00:00:00+00:00,151,29,16.0,3.0
2025-09-18 00:00:00+00:00,79,26,2.0,1.0
2025-09-19 00:00:00+00:00,54,20,1.0,1.0
2025-09-20 00:00:00+00:00,1,1,,
