time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-17 00:00:00+00:00,7,4,4.0,1.0
2025-02-18 00:00:00+00:00,22,15,,
2025-02-19 00:00:00+00:00,30,14,,
2025-02-20 00:00:00+00:00,32,17,1.0,1.0
2025-02-21 00:00:00+00:00,25,14,,
2025-02-22 00:00:00+00:00,13,11,,
2025-02-23 00:00:00+00:00,15,11,,
2025-02-24 00:00:00+00:00,50,20,,
2025-02-25 00:00:00+00:00,50,14,8.0,1.0
2025-02-26 00:00:00+00:00,40,21,1.0,1.0
2025-02-27 00:00:00+00:00,57,30,,
2025-02-28 00:00:00+00:00,33,19,1.0,1.0
2025-03-01 00:00:00+00:00,16,14,,
2025-03-02 00:00:00+00:00,13,11,1.0,1.0
2025-03-03 00:00:00+00:00,9,8,1.0,1.0
