time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-21 00:00:00+00:00,30,10,3.0,1.0
2023-03-22 00:00:00+00:00,47,13,64.0,1.0
2023-03-23 00:00:00+00:00,38,18,10.0,1.0
2023-03-24 00:00:00+00:00,13,10,2.0,1.0
2023-03-25 00:00:00+00:00,14,11,,
2023-03-26 00:00:00+00:00,10,9,7.0,1.0
2023-03-27 00:00:00+00:00,27,15,1.0,1.0
2023-03-28 00:00:00+00:00,38,12,,
2023-03-29 00:00:00+00:00,84,20,,
2023-03-30 00:00:00+00:00,47,23,1.0,1.0
2023-03-31 00:00:00+00:00,37,21,,
2023-04-01 00:00:00+00:00,10,9,,
2023-04-02 00:00:00+00:00,18,12,,
2023-04-03 00:00:00+00:00,25,21,1.0,1.0
2023-04-04 00:00:00+00:00,16,9,,
