time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-25 00:00:00+00:00,6,6,,
2021-09-26 00:00:00+00:00,12,11,5.0,1.0
2021-09-27 00:00:00+00:00,16,11,1.0,1.0
2021-09-28 00:00:00+00:00,29,12,,
2021-09-29 00:00:00+00:00,24,14,,
2021-09-30 00:00:00+00:00,17,16,1.0,1.0
2021-10-01 00:00:00+00:00,12,11,1.0,1.0
2021-10-02 00:00:00+00:00,10,9,1.0,1.0
2021-10-03 00:00:00+00:00,10,9,,
2021-10-04 00:00:00+00:00,11,10,,
2021-10-05 00:00:00+00:00,17,14,1.0,1.0
2021-10-06 00:00:00+00:00,30,13,,
2021-10-07 00:00:00+00:00,16,11,3.0,2.0
2021-10-08 00:00:00+00:00,18,15,1.0,1.0
2021-10-09 00:00:00+00:00,1,1,,
