time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-15 00:00:00+00:00,31,11,3.0,2.0
2022-03-16 00:00:00+00:00,55,22,1.0,1.0
2022-03-17 00:00:00+00:00,100,22,15.0,4.0
2022-03-18 00:00:00+00:00,75,30,4.0,1.0
2022-03-19 00:00:00+00:00,18,11,,
2022-03-20 00:00:00+00:00,11,9,,
2022-03-21 00:00:00+00:00,29,15,3.0,2.0
2022-03-22 00:00:00+00:00,71,13,1.0,1.0
2022-03-23 00:00:00+00:00,84,18,1.0,1.0
2022-03-24 00:00:00+00:00,68,27,2.0,2.0
2022-03-25 00:00:00+00:00,47,12,,
2022-03-26 00:00:00+00:00,47,12,,
2022-03-27 00:00:00+00:00,35,10,,
2022-03-28 00:00:00+00:00,102,16,,
2022-03-29 00:00:00+00:00,7,5,,
