time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-28 00:00:00+00:00,36,12,7.0,2.0
2022-01-29 00:00:00+00:00,53,11,,
2022-01-30 00:00:00+00:00,11,9,,
2022-01-31 00:00:00+00:00,40,21,1.0,1.0
2022-02-01 00:00:00+00:00,20,16,4.0,1.0
2022-02-02 00:00:00+00:00,34,25,,
2022-02-03 00:00:00+00:00,16,12,3.0,2.0
2022-02-04 00:00:00+00:00,27,15,1.0,1.0
2022-02-05 00:00:00+00:00,11,9,,
2022-02-06 00:00:00+00:00,11,9,,
2022-02-07 00:00:00+00:00,70,29,9.0,2.0
2022-02-08 00:00:00+00:00,39,27,8.0,4.0
2022-02-09 00:00:00+00:00,30,17,3.0,2.0
2022-02-10 00:00:00+00:00,31,16,2.0,2.0
2022-02-11 00:00:00+00:00,6,4,,
