time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-23 00:00:00+00:00,1,1,,
2022-09-24 00:00:00+00:00,13,12,,
2022-09-25 00:00:00+00:00,12,11,,
2022-09-26 00:00:00+00:00,12,11,3.0,1.0
2022-09-27 00:00:00+00:00,56,22,1.0,1.0
2022-09-28 00:00:00+00:00,22,13,,
2022-09-29 00:00:00+00:00,47,20,,
2022-09-30 00:00:00+00:00,14,11,2.0,2.0
2022-10-01 00:00:00+00:00,14,11,1.0,1.0
2022-10-02 00:00:00+00:00,10,9,,
2022-10-03 00:00:00+00:00,37,13,5.0,2.0
2022-10-04 00:00:00+00:00,42,15,1.0,1.0
2022-10-05 00:00:00+00:00,134,24,,
2022-10-06 00:00:00+00:00,82,23,2.0,2.0
2022-10-07 00:00:00+00:00,13,10,2.0,2.0
