time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-16 00:00:00+00:00,6,6,,
2021-10-17 00:00:00+00:00,11,10,,
2021-10-18 00:00:00+00:00,26,15,1.0,1.0
2021-10-19 00:00:00+00:00,32,18,8.0,3.0
2021-10-20 00:00:00+00:00,86,18,2.0,1.0
2021-10-21 00:00:00+00:00,110,16,67.0,2.0
2021-10-22 00:00:00+00:00,52,15,5.0,1.0
2021-10-23 00:00:00+00:00,55,10,,
2021-10-24 00:00:00+00:00,22,9,,
2021-10-25 00:00:00+00:00,37,13,,
2021-10-26 00:00:00+00:00,39,13,12.0,1.0
2021-10-27 00:00:00+00:00,28,15,3.0,2.0
2021-10-28 00:00:00+00:00,34,22,19.0,4.0
2021-10-29 00:00:00+00:00,37,14,1.0,1.0
2021-10-30 00:00:00+00:00,5,3,,
