time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-17 00:00:00+00:00,7,4,2.0,1.0
2024-06-18 00:00:00+00:00,86,14,5.0,4.0
2024-06-19 00:00:00+00:00,25,15,19.0,6.0
2024-06-20 00:00:00+00:00,23,12,1.0,1.0
2024-06-21 00:00:00+00:00,20,15,5.0,4.0
2024-06-22 00:00:00+00:00,2,2,,
2024-06-23 00:00:00+00:00,8,6,2.0,1.0
2024-06-24 00:00:00+00:00,12,8,6.0,6.0
2024-06-25 00:00:00+00:00,9,5,26.0,2.0
2024-06-26 00:00:00+00:00,15,6,6.0,1.0
2024-06-27 00:00:00+00:00,5,3,3.0,2.0
2024-06-28 00:00:00+00:00,4,1,11.0,1.0
2024-06-29 00:00:00+00:00,1,1,2.0,2.0
2024-06-30 00:00:00+00:00,2,2,,
2024-07-01 00:00:00+00:00,12,4,3.0,2.0
