time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-07 00:00:00+00:00,22,11,,
2023-07-08 00:00:00+00:00,10,8,,
2023-07-09 00:00:00+00:00,22,11,1.0,1.0
2023-07-10 00:00:00+00:00,18,12,8.0,5.0
2023-07-11 00:00:00+00:00,36,15,6.0,3.0
2023-07-12 00:00:00+00:00,15,13,4.0,3.0
2023-07-13 00:00:00+00:00,29,13,4.0,3.0
2023-07-14 00:00:00+00:00,20,12,,
2023-07-15 00:00:00+00:00,18,14,,
2023-07-16 00:00:00+00:00,46,13,,
2023-07-17 00:00:00+00:00,70,23,5.0,3.0
2023-07-18 00:00:00+00:00,80,20,31.0,4.0
2023-07-19 00:00:00+00:00,54,17,,
2023-07-20 00:00:00+00:00,48,20,1.0,1.0
2023-07-21 00:00:00+00:00,21,10,,
