time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-07 00:00:00+00:00,17,10,1.0,1.0
2025-03-08 00:00:00+00:00,27,14,,
2025-03-09 00:00:00+00:00,22,11,,
2025-03-10 00:00:00+00:00,37,16,2.0,2.0
2025-03-11 00:00:00+00:00,50,23,7.0,3.0
2025-03-12 00:00:00+00:00,35,15,17.0,8.0
2025-03-13 00:00:00+00:00,49,21,18.0,3.0
2025-03-14 00:00:00+00:00,53,15,2.0,2.0
2025-03-15 00:00:00+00:00,24,11,,
2025-03-16 00:00:00+00:00,13,11,,
2025-03-17 00:00:00+00:00,46,16,3.0,1.0
2025-03-18 00:00:00+00:00,83,21,1.0,1.0
2025-03-19 00:00:00+00:00,27,18,,
2025-03-20 00:00:00+00:00,24,16,,
