time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-12 00:00:00+00:00,,,1.0,1.0
2025-10-13 00:00:00+00:00,8.0,8.0,49.0,1.0
2025-10-14 00:00:00+00:00,4.0,3.0,109.0,9.0
2025-10-15 00:00:00+00:00,8.0,8.0,97.0,4.0
2025-10-16 00:00:00+00:00,8.0,5.0,45.0,6.0
2025-10-17 00:00:00+00:00,2.0,1.0,2.0,1.0
2025-10-18 00:00:00+00:00,2.0,2.0,,
2025-10-20 00:00:00+00:00,,,33.0,9.0
2025-10-21 00:00:00+00:00,,,5.0,1.0
2025-10-22 00:00:00+00:00,3.0,3.0,62.0,5.0
2025-10-23 00:00:00+00:00,2.0,2.0,24.0,7.0
2025-10-24 00:00:00+00:00,3.0,3.0,6.0,4.0
