time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-05 00:00:00+00:00,,,2,2
2023-08-06 00:00:00+00:00,1.0,1.0,11,4
2023-08-07 00:00:00+00:00,2.0,1.0,414,13
2023-08-08 00:00:00+00:00,3.0,3.0,27,9
2023-08-09 00:00:00+00:00,2.0,2.0,6,3
2023-08-10 00:00:00+00:00,2.0,2.0,56,6
2023-08-11 00:00:00+00:00,1.0,1.0,164,7
2023-08-12 00:00:00+00:00,3.0,2.0,8,5
2023-08-13 00:00:00+00:00,1.0,1.0,46,7
2023-08-14 00:00:00+00:00,,,70,3
2023-08-15 00:00:00+00:00,1.0,1.0,13,8
2023-08-16 00:00:00+00:00,,,32,5
2023-08-17 00:00:00+00:00,1.0,1.0,3,3
2023-08-18 00:00:00+00:00,1.0,1.0,79,6
2023-08-19 00:00:00+00:00,,,66,2
