time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-22 00:00:00+00:00,,,121,5
2024-07-23 00:00:00+00:00,,,74,6
2024-07-24 00:00:00+00:00,2.0,2.0,24,6
2024-07-25 00:00:00+00:00,,,186,5
2024-07-26 00:00:00+00:00,1.0,1.0,5,1
2024-07-27 00:00:00+00:00,1.0,1.0,23,2
2024-07-28 00:00:00+00:00,,,22,3
2024-07-29 00:00:00+00:00,2.0,2.0,111,8
2024-07-30 00:00:00+00:00,3.0,1.0,22,7
2024-07-31 00:00:00+00:00,2.0,2.0,8,1
2024-08-01 00:00:00+00:00,1.0,1.0,2,2
2024-08-03 00:00:00+00:00,,,3,1
2024-08-04 00:00:00+00:00,2.0,2.0,5,2
2024-08-05 00:00:00+00:00,,,38,2
