time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-08 00:00:00+00:00,3.0,3.0,191,7
2023-11-09 00:00:00+00:00,,,11,4
2023-11-10 00:00:00+00:00,2.0,2.0,36,3
2023-11-11 00:00:00+00:00,,,9,4
2023-11-12 00:00:00+00:00,,,49,1
2023-11-13 00:00:00+00:00,,,63,5
2023-11-14 00:00:00+00:00,1.0,1.0,58,7
2023-11-15 00:00:00+00:00,1.0,1.0,48,6
2023-11-16 00:00:00+00:00,1.0,1.0,54,4
2023-11-17 00:00:00+00:00,,,32,3
2023-11-18 00:00:00+00:00,,,37,1
2023-11-19 00:00:00+00:00,,,129,2
2023-11-20 00:00:00+00:00,1.0,1.0,79,3
2023-11-21 00:00:00+00:00,2.0,2.0,15,4
