referrer,views_total,views_unique
Google,80,12
github.com,79,4
search.brave.com,57,2
DuckDuckGo,48,2
Bing,3,1
pdf.sciencedirectassets.com,3,1
scholar.google.com,2,1
eams.ford.com,1,1
