time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-27 00:00:00+00:00,,,3,1
2024-08-28 00:00:00+00:00,,,47,3
2024-08-29 00:00:00+00:00,,,17,5
2024-08-30 00:00:00+00:00,,,7,3
2024-08-31 00:00:00+00:00,,,16,2
2024-09-01 00:00:00+00:00,,,39,2
2024-09-02 00:00:00+00:00,,,4,2
2024-09-03 00:00:00+00:00,,,12,4
2024-09-04 00:00:00+00:00,,,5,4
2024-09-05 00:00:00+00:00,1.0,1.0,23,5
2024-09-06 00:00:00+00:00,,,52,3
2024-09-07 00:00:00+00:00,1.0,1.0,1,1
2024-09-08 00:00:00+00:00,1.0,1.0,32,3
2024-09-09 00:00:00+00:00,,,20,4
2024-09-10 00:00:00+00:00,,,2,1
