time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-15 00:00:00+00:00,,,13,5
2022-04-16 00:00:00+00:00,2.0,1.0,2,1
2022-04-17 00:00:00+00:00,,,12,3
2022-04-18 00:00:00+00:00,,,7,6
2022-04-19 00:00:00+00:00,,,8,5
2022-04-20 00:00:00+00:00,,,15,6
2022-04-21 00:00:00+00:00,,,40,11
2022-04-22 00:00:00+00:00,,,11,4
2022-04-23 00:00:00+00:00,5.0,3.0,12,4
2022-04-24 00:00:00+00:00,2.0,2.0,4,1
2022-04-25 00:00:00+00:00,,,22,6
2022-04-26 00:00:00+00:00,,,4,4
2022-04-27 00:00:00+00:00,,,1,1
2022-04-28 00:00:00+00:00,1.0,1.0,42,2
