time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-28 00:00:00+00:00,,,6,2
2022-05-29 00:00:00+00:00,,,5,2
2022-05-30 00:00:00+00:00,1.0,1.0,5,4
2022-05-31 00:00:00+00:00,,,4,3
2022-06-01 00:00:00+00:00,,,2,1
2022-06-02 00:00:00+00:00,,,3,2
2022-06-03 00:00:00+00:00,1.0,1.0,17,6
2022-06-04 00:00:00+00:00,,,2,2
2022-06-05 00:00:00+00:00,,,7,5
2022-06-06 00:00:00+00:00,,,2,1
2022-06-07 00:00:00+00:00,,,1,1
2022-06-09 00:00:00+00:00,1.0,1.0,2,2
2022-06-10 00:00:00+00:00,,,18,6
