time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-03 00:00:00+00:00,,,28,6
2022-03-04 00:00:00+00:00,,,5,3
2022-03-05 00:00:00+00:00,,,2,2
2022-03-07 00:00:00+00:00,,,1,1
2022-03-08 00:00:00+00:00,,,6,6
2022-03-09 00:00:00+00:00,2.0,2.0,8,3
2022-03-10 00:00:00+00:00,,,2,1
2022-03-11 00:00:00+00:00,,,8,4
2022-03-12 00:00:00+00:00,,,2,1
2022-03-13 00:00:00+00:00,,,8,4
2022-03-14 00:00:00+00:00,,,9,6
2022-03-15 00:00:00+00:00,,,5,2
2022-03-16 00:00:00+00:00,,,3,3
2022-03-17 00:00:00+00:00,,,1,1
