time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-19 00:00:00+00:00,,,46,7
2024-04-20 00:00:00+00:00,,,29,2
2024-04-22 00:00:00+00:00,1.0,1.0,35,6
2024-04-23 00:00:00+00:00,,,86,5
2024-04-24 00:00:00+00:00,4.0,4.0,175,7
2024-04-25 00:00:00+00:00,5.0,1.0,100,4
2024-04-26 00:00:00+00:00,,,5,3
2024-04-27 00:00:00+00:00,,,84,5
2024-04-28 00:00:00+00:00,,,2,2
2024-04-29 00:00:00+00:00,,,32,9
2024-04-30 00:00:00+00:00,,,81,3
2024-05-01 00:00:00+00:00,1.0,1.0,1,1
2024-05-02 00:00:00+00:00,,,23,9
2024-05-03 00:00:00+00:00,,,1,1
