time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-09 00:00:00+00:00,,,18,2
2025-08-10 00:00:00+00:00,,,21,6
2025-08-11 00:00:00+00:00,,,42,9
2025-08-12 00:00:00+00:00,,,12,5
2025-08-13 00:00:00+00:00,1.0,1.0,6,4
2025-08-14 00:00:00+00:00,,,41,3
2025-08-15 00:00:00+00:00,,,16,5
2025-08-16 00:00:00+00:00,2.0,2.0,10,1
2025-08-17 00:00:00+00:00,,,14,2
2025-08-18 00:00:00+00:00,,,15,5
2025-08-19 00:00:00+00:00,1.0,1.0,4,3
2025-08-20 00:00:00+00:00,,,5,3
2025-08-21 00:00:00+00:00,,,12,4
2025-08-22 00:00:00+00:00,,,3,3
