referrer,views_total,views_unique
github.com,78,14
Google,68,14
cn.bing.com,23,1
Bing,13,4
scholar.google.com,12,1
osti.gov,1,1
kgithub.com,1,1
inlsoftware.inl.gov,1,1
Baidu,1,1
statics.teams.cdn.office.net,1,1
