time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-13 00:00:00+00:00,,,8,1
2024-09-14 00:00:00+00:00,,,24,3
2024-09-15 00:00:00+00:00,,,1,1
2024-09-16 00:00:00+00:00,2.0,1.0,41,4
2024-09-17 00:00:00+00:00,,,17,4
2024-09-18 00:00:00+00:00,,,93,7
2024-09-19 00:00:00+00:00,,,70,4
2024-09-20 00:00:00+00:00,,,135,13
2024-09-21 00:00:00+00:00,,,10,4
2024-09-22 00:00:00+00:00,,,12,4
2024-09-23 00:00:00+00:00,1.0,1.0,65,6
2024-09-24 00:00:00+00:00,,,55,2
2024-09-25 00:00:00+00:00,,,92,6
