time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-13 00:00:00+00:00,,,3,3
2024-12-15 00:00:00+00:00,,,4,1
2024-12-16 00:00:00+00:00,,,19,5
2024-12-17 00:00:00+00:00,,,29,3
2024-12-18 00:00:00+00:00,,,28,7
2024-12-19 00:00:00+00:00,1.0,1.0,24,8
2024-12-20 00:00:00+00:00,,,14,4
2024-12-21 00:00:00+00:00,,,1,1
2024-12-22 00:00:00+00:00,,,3,2
2024-12-23 00:00:00+00:00,,,9,4
2024-12-24 00:00:00+00:00,,,7,3
2024-12-25 00:00:00+00:00,,,6,1
2024-12-26 00:00:00+00:00,1.0,1.0,2,1
2024-12-27 00:00:00+00:00,,,2,2
