time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-22 00:00:00+00:00,1.0,1.0,72,8
2024-02-23 00:00:00+00:00,,,4,3
2024-02-24 00:00:00+00:00,,,3,1
2024-02-25 00:00:00+00:00,1.0,1.0,21,4
2024-02-26 00:00:00+00:00,1.0,1.0,63,12
2024-02-27 00:00:00+00:00,3.0,2.0,61,7
2024-02-28 00:00:00+00:00,,,179,7
2024-02-29 00:00:00+00:00,,,12,3
2024-03-01 00:00:00+00:00,1.0,1.0,201,21
2024-03-02 00:00:00+00:00,1.0,1.0,32,3
2024-03-03 00:00:00+00:00,1.0,1.0,2,1
2024-03-04 00:00:00+00:00,2.0,2.0,26,7
2024-03-05 00:00:00+00:00,,,147,7
2024-03-06 00:00:00+00:00,1.0,1.0,128,4
2024-03-07 00:00:00+00:00,,,11,2
