time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-08 00:00:00+00:00,1.0,1.0,18,5
2024-03-09 00:00:00+00:00,1.0,1.0,10,3
2024-03-10 00:00:00+00:00,,,8,3
2024-03-11 00:00:00+00:00,,,65,9
2024-03-12 00:00:00+00:00,4.0,3.0,102,12
2024-03-13 00:00:00+00:00,,,75,4
2024-03-14 00:00:00+00:00,4.0,3.0,179,14
2024-03-15 00:00:00+00:00,1.0,1.0,118,5
2024-03-16 00:00:00+00:00,,,14,5
2024-03-17 00:00:00+00:00,,,13,5
2024-03-18 00:00:00+00:00,2.0,2.0,71,11
2024-03-19 00:00:00+00:00,4.0,2.0,166,12
2024-03-20 00:00:00+00:00,1.0,1.0,12,4
2024-03-21 00:00:00+00:00,1.0,1.0,38,4
