time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-02 00:00:00+00:00,1.0,1.0,33.0,4.0
2023-06-03 00:00:00+00:00,,,1.0,1.0
2023-06-04 00:00:00+00:00,,,19.0,5.0
2023-06-05 00:00:00+00:00,,,32.0,15.0
2023-06-06 00:00:00+00:00,40.0,15.0,32.0,9.0
2023-06-07 00:00:00+00:00,62.0,13.0,129.0,14.0
2023-06-08 00:00:00+00:00,49.0,19.0,297.0,17.0
2023-06-09 00:00:00+00:00,,,131.0,7.0
2023-06-10 00:00:00+00:00,12.0,6.0,46.0,7.0
2023-06-11 00:00:00+00:00,,,8.0,3.0
2023-06-12 00:00:00+00:00,7.0,5.0,32.0,8.0
2023-06-13 00:00:00+00:00,1.0,1.0,80.0,8.0
2023-06-14 00:00:00+00:00,3.0,2.0,10.0,6.0
2023-06-15 00:00:00+00:00,,,20.0,4.0
2023-06-16 00:00:00+00:00,1.0,1.0,,
