time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-16 00:00:00+00:00,1.0,1.0,5,3
2023-01-17 00:00:00+00:00,,,24,4
2023-01-18 00:00:00+00:00,,,1,1
2023-01-19 00:00:00+00:00,,,5,4
2023-01-20 00:00:00+00:00,,,22,5
2023-01-21 00:00:00+00:00,,,2,2
2023-01-22 00:00:00+00:00,,,1,1
2023-01-23 00:00:00+00:00,,,25,2
2023-01-24 00:00:00+00:00,,,84,3
2023-01-25 00:00:00+00:00,1.0,1.0,7,5
2023-01-26 00:00:00+00:00,,,19,6
2023-01-27 00:00:00+00:00,,,15,5
2023-01-28 00:00:00+00:00,,,18,1
2023-01-29 00:00:00+00:00,,,16,4
