referrer,views_total,views_unique
Google,61,21
github.com,7,3
opendemjapan.parallel.jp,7,2
cfdem.com,2,1
DuckDuckGo,2,1
Bing,1,1
overleaf.com,1,1
doubao.com,1,1
ja.wikipedia.org,1,1
