time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-01 00:00:00+00:00,,,9,2
2021-09-03 00:00:00+00:00,,,9,3
2021-09-04 00:00:00+00:00,1.0,1.0,75,5
2021-09-05 00:00:00+00:00,1.0,1.0,9,3
2021-09-06 00:00:00+00:00,1.0,1.0,2,1
2021-09-07 00:00:00+00:00,,,7,2
2021-09-08 00:00:00+00:00,5.0,3.0,2,1
2021-09-09 00:00:00+00:00,,,4,2
2021-09-10 00:00:00+00:00,,,4,3
2021-09-11 00:00:00+00:00,,,3,2
2021-09-12 00:00:00+00:00,,,3,3
2021-09-13 00:00:00+00:00,,,4,4
2021-09-14 00:00:00+00:00,1.0,1.0,35,1
