time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-14 00:00:00+00:00,,,91,1
2024-07-15 00:00:00+00:00,1.0,1.0,40,6
2024-07-16 00:00:00+00:00,1.0,1.0,25,3
2024-07-17 00:00:00+00:00,,,5,4
2024-07-18 00:00:00+00:00,1.0,1.0,12,3
2024-07-19 00:00:00+00:00,,,1,1
2024-07-20 00:00:00+00:00,2.0,1.0,6,1
2024-07-21 00:00:00+00:00,1.0,1.0,3,1
2024-07-22 00:00:00+00:00,,,139,5
2024-07-23 00:00:00+00:00,,,74,6
2024-07-24 00:00:00+00:00,2.0,2.0,24,6
2024-07-25 00:00:00+00:00,,,186,5
2024-07-26 00:00:00+00:00,1.0,1.0,5,1
2024-07-27 00:00:00+00:00,1.0,1.0,23,2
2024-07-28 00:00:00+00:00,,,2,1
